320,44,1041.87,401.91,208.17,616.65,1.0,0,1
320,94,1719.26,399.71,132.75,434.25,1.0,0,1
320,169,812.46,447.48,72.44,209.91,1.0,0,1
320,193,492.43,449.72,45.35,112.24,1.0,0,1
320,207,866.97,420.54,162.18,527.03,1.0,0,1
320,276,732.84,480.09,50.34,119.01,1.0,0,1
320,279,1236.14,426.41,100.22,261.26,1.0,0,1
320,287,1205.64,446.79,39.68,102.46,1.0,0,1
320,305,374.17,461.99,47.57,111.07,1.0,0,1
320,308,23.66,401.96,280.09,451.92,1.0,0,1
320,318,1830.17,421.56,91.73,508.56,1.0,0,1
320,321,1435.70,436.35,39.78,111.58,1.0,0,1
320,322,675.10,482.31,53.37,120.60,1.0,0,1
