306,44,1018.30,403.67,191.37,610.66,1.0,0,1
306,94,1670.73,417.52,178.41,490.33,1.0,0,1
306,169,775.01,449.10,77.90,206.50,1.0,0,1
306,193,502.33,449.14,42.87,112.43,1.0,0,1
306,207,869.73,417.76,151.98,527.21,1.0,0,1
306,245,1843.24,473.48,62.63,175.95,1.0,0,1
306,276,736.59,477.49,43.56,120.20,1.0,0,1
306,279,1323.39,420.45,116.49,282.04,1.0,0,1
306,287,1187.18,443.02,38.38,107.95,1.0,0,1
306,298,681.06,486.79,48.11,120.51,1.0,0,1
306,302,1615.07,411.44,105.96,386.34,1.0,0,1
306,304,10.92,637.45,98.32,223.27,1.0,0,1
306,305,378.35,466.49,42.76,105.84,1.0,0,1
306,308,0.00,403.99,121.43,457.67,1.0,0,1
306,309,1302.58,411.58,42.89,165.08,1.0,0,1
306,310,1618.55,407.88,98.99,244.30,1.0,0,1
