375,44,1069.71,397.25,240.51,620.34,1.0,0,1
375,207,941.08,415.40,151.21,519.13,1.0,0,1
375,276,733.46,484.13,46.58,114.93,1.0,0,1
375,308,476.76,403.85,147.55,364.83,1.0,0,1
375,335,275.06,445.12,145.64,304.60,1.0,0,1
375,347,1863.43,386.20,53.68,260.68,1.0,0,1
375,353,162.65,444.48,173.46,371.80,1.0,0,1
375,370,1846.31,475.41,67.93,175.98,1.0,0,1
375,376,696.67,484.26,39.96,95.66,1.0,0,1
375,382,1255.74,431.61,43.07,112.36,1.0,0,1
375,387,3.18,480.99,52.48,336.16,1.0,0,1
375,388,1669.37,416.51,116.16,220.86,1.0,0,1
375,389,373.93,458.97,52.33,113.80,1.0,0,1
