504,387,878.77,425.58,103.70,299.10,1.0,0,1
504,457,1702.83,413.51,219.50,492.75,1.0,0,1
504,473,1289.43,413.32,170.49,605.55,1.0,0,1
504,492,699.65,432.86,83.22,268.96,1.0,0,1
504,517,984.27,446.57,102.23,235.03,1.0,0,1
504,519,184.11,483.41,107.05,225.37,1.0,0,1
504,522,1407.00,414.81,160.85,546.63,1.0,0,1
504,524,572.63,452.60,29.27,82.58,1.0,0,1
504,540,1515.60,375.79,231.87,694.03,1.0,0,1
504,547,539.16,456.22,28.27,79.51,1.0,0,1
504,548,1435.66,410.90,118.55,533.49,1.0,0,1
504,549,858.77,411.12,77.65,298.09,1.0,0,1
