337,44,1057.81,398.94,196.55,620.05,1.0,0,1
337,94,1803.57,391.05,121.32,467.21,1.0,0,1
337,193,484.95,444.98,40.79,118.59,1.0,0,1
337,207,874.88,421.53,170.81,523.14,1.0,0,1
337,276,734.77,485.48,44.20,118.05,1.0,0,1
337,308,237.30,399.32,179.77,424.38,1.0,0,1
337,321,1477.50,435.24,40.62,114.53,1.0,0,1
337,335,1.04,446.06,147.70,339.28,1.0,0,1
337,338,1863.69,437.39,57.54,265.26,1.0,0,1
337,339,375.51,462.63,49.42,109.41,1.0,0,1
337,340,680.67,489.06,46.93,114.75,1.0,0,1
337,343,1203.43,460.71,75.28,164.95,1.0,0,1
