281,44,986.24,410.49,150.50,633.86,1.0,0,1
281,94,1451.57,417.18,133.79,434.60,1.0,0,1
281,169,709.39,454.62,81.53,190.75,1.0,0,1
281,193,503.82,440.98,48.13,122.10,1.0,0,1
281,207,830.08,421.58,138.45,498.49,1.0,0,1
281,226,1551.44,419.26,148.24,327.80,1.0,0,1
281,245,1830.27,471.37,75.31,168.82,1.0,0,1
281,261,1080.58,428.35,141.52,376.87,1.0,0,1
281,262,1875.37,395.21,44.16,248.20,1.0,0,1
281,265,384.84,460.98,48.99,114.64,1.0,0,1
281,266,676.53,461.18,45.65,138.45,1.0,0,1
281,268,1558.89,419.74,83.87,239.68,1.0,0,1
