19,1,1435.86,412.89,113.16,394.86,1.0,0,1
19,2,583.78,445.48,92.11,266.10,1.0,0,1
19,4,451.10,446.83,114.83,283.16,1.0,0,1
19,5,727.76,459.39,37.38,117.36,1.0,0,1
19,12,1585.04,445.97,163.74,351.49,1.0,0,1
19,14,1252.38,435.58,35.58,110.79,1.0,0,1
19,18,661.32,450.52,67.19,196.58,1.0,0,1
19,22,1389.14,434.15,45.15,120.85,1.0,0,1
19,23,677.05,453.87,51.15,151.21,1.0,0,1
19,25,1887.06,405.27,36.42,236.02,1.0,0,1
19,28,1084.35,435.47,55.47,156.48,1.0,0,1
19,31,1449.46,409.99,89.47,390.96,1.0,0,1
19,32,1432.30,407.87,163.13,392.88,1.0,0,1
19,34,1451.35,411.40,199.95,389.51,1.0,0,1
