378,44,1075.25,398.01,240.92,620.23,1.0,0,1
378,207,947.12,418.66,150.57,514.50,1.0,0,1
378,276,732.01,482.27,46.55,115.72,1.0,0,1
378,308,492.84,400.69,161.68,368.96,1.0,0,1
378,335,295.76,464.15,122.92,281.83,1.0,0,1
378,347,1856.99,385.78,57.70,270.33,1.0,0,1
378,353,160.74,444.39,202.74,371.87,1.0,0,1
378,376,696.04,483.12,41.48,98.89,1.0,0,1
378,382,1255.84,432.50,43.15,114.35,1.0,0,1
378,387,10.20,427.22,120.82,385.11,1.0,0,1
378,388,1668.10,421.73,113.71,214.76,1.0,0,1
378,389,373.93,458.97,52.33,113.80,1.0,0,1
