430,44,1056.47,398.38,177.33,622.50,1.0,0,1
430,207,975.77,422.57,122.85,511.03,1.0,0,1
430,308,726.18,419.02,123.82,306.43,1.0,0,1
430,335,632.52,443.79,108.55,265.69,1.0,0,1
430,353,543.33,437.90,108.22,318.20,1.0,0,1
430,387,386.91,460.28,100.58,287.72,1.0,0,1
430,402,840.53,441.38,46.73,150.85,1.0,0,1
430,435,1159.94,408.65,163.59,635.19,1.0,0,1
430,440,1357.36,318.07,527.70,746.13,1.0,0,1
430,441,1600.21,320.69,302.35,745.87,1.0,0,1
430,442,1176.16,413.53,123.85,335.14,1.0,0,1
430,445,1250.34,431.68,84.42,167.42,1.0,0,1
