491,387,801.32,419.69,142.79,307.85,1.0,0,1
491,457,1618.81,406.66,164.37,438.71,1.0,0,1
491,464,1374.77,393.98,295.98,675.33,1.0,0,1
491,473,1209.87,418.41,186.03,592.52,1.0,0,1
491,477,1879.93,412.28,39.85,234.16,1.0,0,1
491,492,647.96,437.34,115.63,260.18,1.0,0,1
491,517,939.10,436.03,80.91,244.67,1.0,0,1
491,519,313.98,491.07,113.01,197.96,1.0,0,1
491,522,1364.67,419.18,111.12,517.10,1.0,0,1
491,524,566.21,452.32,33.06,79.20,1.0,0,1
491,528,1858.79,388.26,60.45,265.64,1.0,0,1
491,530,730.82,449.48,42.81,125.80,1.0,0,1
491,532,555.76,445.30,44.16,88.79,1.0,0,1
491,534,-4.78,551.38,52.61,145.63,1.0,0,1
