500,387,855.61,432.75,102.44,294.69,1.0,0,1
500,457,1668.26,416.93,203.50,465.53,1.0,0,1
500,473,1234.78,421.03,207.17,589.90,1.0,0,1
500,477,1881.71,427.78,37.18,222.24,1.0,0,1
500,492,685.96,432.83,85.97,268.68,1.0,0,1
500,517,964.64,436.06,123.07,248.64,1.0,0,1
500,519,232.74,479.37,107.78,220.98,1.0,0,1
500,522,1400.88,411.81,140.09,532.07,1.0,0,1
500,524,575.47,452.74,25.44,80.35,1.0,0,1
500,528,1856.35,396.03,62.64,259.05,1.0,0,1
500,540,1450.02,378.62,258.59,696.91,1.0,0,1
500,543,1492.68,372.36,207.22,568.72,1.0,0,1
