486,387,804.61,438.52,91.13,284.66,1.0,0,1
486,441,1.39,553.19,105.18,426.65,1.0,0,1
486,457,1583.80,417.54,170.74,418.97,1.0,0,1
486,464,1356.68,396.28,285.86,678.23,1.0,0,1
486,473,1196.81,422.99,162.81,585.88,1.0,0,1
486,477,1878.86,403.20,41.03,239.57,1.0,0,1
486,482,865.92,430.02,55.50,229.60,1.0,0,1
486,492,635.68,431.10,108.77,268.62,1.0,0,1
486,495,366.17,474.37,89.79,183.88,1.0,0,1
486,516,1095.68,435.73,54.49,155.80,1.0,0,1
486,517,903.16,443.12,102.16,238.82,1.0,0,1
486,519,325.57,473.81,128.83,197.91,1.0,0,1
486,522,1346.13,441.38,94.81,511.70,1.0,0,1
486,524,561.63,448.45,36.30,84.25,1.0,0,1
486,528,1861.51,387.05,58.67,260.64,1.0,0,1
486,530,738.32,458.02,45.00,121.43,1.0,0,1
