494,387,808.98,433.77,140.72,291.25,1.0,0,1
494,457,1631.52,405.33,153.02,460.06,1.0,0,1
494,464,1376.58,385.69,316.13,677.89,1.0,0,1
494,473,1210.29,426.68,199.76,581.38,1.0,0,1
494,477,1880.12,427.00,38.99,216.96,1.0,0,1
494,492,654.01,445.10,110.42,254.87,1.0,0,1
494,517,951.82,437.52,96.57,243.71,1.0,0,1
494,519,302.10,481.35,95.16,201.49,1.0,0,1
494,522,1373.50,413.40,136.07,589.01,1.0,0,1
494,524,570.53,450.39,29.39,81.80,1.0,0,1
494,528,1861.67,391.70,58.68,260.07,1.0,0,1
494,530,729.56,448.78,38.89,128.15,1.0,0,1
494,532,556.53,445.82,44.84,88.66,1.0,0,1
494,537,1375.62,418.26,174.25,640.31,1.0,0,1
