483,387,792.71,433.44,79.91,293.23,1.0,0,1
483,441,0.45,487.72,180.82,578.59,1.0,0,1
483,457,1554.00,422.18,187.50,406.14,1.0,0,1
483,464,1356.66,395.15,262.39,676.67,1.0,0,1
483,473,1179.01,414.56,166.52,597.55,1.0,0,1
483,477,1876.31,395.36,43.04,246.44,1.0,0,1
483,482,851.67,424.25,76.93,281.43,1.0,0,1
483,492,628.56,433.61,96.38,264.59,1.0,0,1
483,495,399.24,469.99,90.11,197.76,1.0,0,1
483,516,1097.93,439.76,53.75,154.52,1.0,0,1
483,517,907.77,446.33,98.73,238.87,1.0,0,1
483,519,356.97,472.14,129.57,191.42,1.0,0,1
483,522,1333.77,416.09,91.67,534.82,1.0,0,1
483,524,560.38,446.10,38.09,88.93,1.0,0,1
