531,387,1007.48,442.57,96.70,281.99,1.0,0,1
531,473,1452.12,410.21,187.78,658.48,1.0,0,1
531,492,790.18,436.22,117.92,247.15,1.0,0,1
531,517,1098.86,444.00,85.09,233.67,1.0,0,1
531,522,1584.08,425.68,154.99,589.86,1.0,0,1
531,524,578.91,453.50,30.31,82.51,1.0,0,1
531,540,1695.12,372.54,243.95,671.07,1.0,0,1
531,549,915.03,413.55,76.58,293.43,1.0,0,1
531,559,665.65,459.99,43.00,111.32,1.0,0,1
531,567,715.37,458.10,26.29,84.37,1.0,0,1
531,568,573.18,453.90,31.89,84.64,1.0,0,1
531,572,1621.16,376.30,299.67,694.73,1.0,0,1
531,576,543.77,449.80,28.65,85.24,1.0,0,1
531,577,549.21,456.97,24.71,77.00,1.0,0,1
