488,387,805.35,434.16,119.14,292.48,1.0,0,1
488,441,-9.73,510.50,97.83,459.67,1.0,0,1
488,457,1597.93,413.99,163.40,425.70,1.0,0,1
488,464,1384.21,402.70,272.82,669.06,1.0,0,1
488,473,1203.87,426.64,179.57,582.16,1.0,0,1
488,477,1878.03,401.91,41.21,239.86,1.0,0,1
488,482,869.19,428.97,57.80,210.80,1.0,0,1
488,492,643.32,429.30,117.69,266.93,1.0,0,1
488,516,1107.90,441.40,48.29,146.90,1.0,0,1
488,517,922.21,439.21,86.94,239.34,1.0,0,1
488,519,325.28,480.25,118.71,187.71,1.0,0,1
488,522,1352.50,436.02,99.19,521.25,1.0,0,1
488,524,564.53,446.59,35.95,86.80,1.0,0,1
488,528,1860.11,390.03,59.35,259.86,1.0,0,1
488,530,731.95,455.90,44.53,120.87,1.0,0,1
488,532,541.32,443.36,39.36,90.17,1.0,0,1
