489,387,805.10,436.20,129.01,290.08,1.0,0,1
489,457,1606.18,417.88,157.17,423.12,1.0,0,1
489,464,1414.43,396.32,260.01,674.86,1.0,0,1
489,473,1204.48,422.86,182.17,586.94,1.0,0,1
489,477,1877.25,399.41,42.09,244.97,1.0,0,1
489,482,870.99,427.15,56.94,207.77,1.0,0,1
489,492,642.93,435.10,120.46,264.90,1.0,0,1
489,516,1112.37,445.33,46.74,142.23,1.0,0,1
489,517,924.67,439.48,83.25,243.49,1.0,0,1
489,519,317.03,489.52,121.48,193.04,1.0,0,1
489,522,1357.07,432.49,101.58,485.11,1.0,0,1
489,524,568.17,450.69,32.61,81.30,1.0,0,1
489,528,1859.63,389.54,59.84,261.33,1.0,0,1
489,530,731.23,453.25,43.54,119.88,1.0,0,1
489,532,556.84,444.38,41.77,89.91,1.0,0,1
489,534,0.21,531.57,60.07,154.68,1.0,0,1
