277,44,976.08,406.17,154.33,637.13,1.0,0,1
277,94,1380.65,426.58,192.91,428.15,1.0,0,1
277,169,701.00,455.53,74.85,190.51,1.0,0,1
277,193,504.86,440.74,47.45,121.92,1.0,0,1
277,207,825.05,422.56,134.97,499.30,1.0,0,1
277,226,1551.55,415.79,160.91,335.15,1.0,0,1
277,245,1837.68,467.11,67.51,184.19,1.0,0,1
277,250,1074.05,427.24,90.63,176.67,1.0,0,1
277,256,390.27,461.66,52.04,113.40,1.0,0,1
277,257,1304.25,426.80,56.56,123.58,1.0,0,1
277,261,1066.10,425.27,152.00,379.25,1.0,0,1
277,262,1872.20,388.55,47.35,260.31,1.0,0,1
