16,1,1462.90,415.84,110.37,378.76,1.0,0,1
16,2,582.72,444.86,91.86,263.58,1.0,0,1
16,4,445.60,443.25,120.39,286.53,1.0,0,1
16,5,730.44,460.05,36.88,118.27,1.0,0,1
16,12,1568.27,425.96,159.34,370.03,1.0,0,1
16,14,1253.11,433.03,36.75,113.35,1.0,0,1
16,18,661.04,448.49,68.01,197.81,1.0,0,1
16,22,1390.87,427.44,48.27,131.32,1.0,0,1
16,23,684.29,452.49,48.51,151.13,1.0,0,1
16,25,1883.81,400.96,36.87,238.93,1.0,0,1
16,28,1084.49,442.04,52.65,148.52,1.0,0,1
16,31,1449.46,409.99,89.47,390.96,1.0,0,1
16,32,1453.81,415.66,173.81,385.83,1.0,0,1
