197,2,812.35,432.66,143.20,373.76,1.0,0,1
197,14,1147.89,455.98,32.60,92.49,1.0,0,1
197,44,640.04,423.22,167.73,544.86,1.0,0,1
197,94,949.45,447.96,117.49,308.71,1.0,0,1
197,136,1031.88,437.27,90.46,272.52,1.0,0,1
197,159,1876.39,393.14,43.16,255.15,1.0,0,1
197,169,567.47,441.18,67.13,172.66,1.0,0,1
197,174,1671.92,428.90,109.81,207.69,1.0,0,1
197,179,1148.44,442.19,43.49,107.51,1.0,0,1
197,180,510.81,445.37,40.92,119.24,1.0,0,1
197,181,1170.45,439.79,37.92,108.09,1.0,0,1
197,183,1033.15,440.99,87.31,167.19,1.0,0,1
197,185,654.32,425.61,154.62,417.95,1.0,0,1
