438,44,1101.43,393.94,164.80,455.69,1.0,0,1
438,207,994.28,421.50,140.62,413.47,1.0,0,1
438,308,757.43,413.79,105.31,302.33,1.0,0,1
438,353,547.74,440.37,145.02,315.38,1.0,0,1
438,387,422.21,443.47,124.85,307.07,1.0,0,1
438,402,826.76,429.53,50.54,171.52,1.0,0,1
438,441,1176.30,329.37,440.34,692.56,1.0,0,1
438,442,1216.45,409.42,107.25,248.94,1.0,0,1
438,445,1284.98,412.15,90.75,184.70,1.0,0,1
438,446,1281.90,411.04,105.24,337.82,1.0,0,1
438,451,1876.12,388.77,43.14,259.23,1.0,0,1
438,452,712.80,445.26,84.86,264.29,1.0,0,1
