311,44,1018.02,402.55,232.20,615.26,1.0,0,1
311,94,1676.68,426.18,241.85,515.19,1.0,0,1
311,169,796.28,445.86,71.66,210.94,1.0,0,1
311,193,497.84,451.97,42.46,109.95,1.0,0,1
311,207,869.74,418.76,152.08,522.76,1.0,0,1
311,245,1870.70,339.32,76.63,307.65,1.0,0,1
311,276,733.15,474.84,49.71,123.44,1.0,0,1
311,279,1290.90,432.16,126.30,263.09,1.0,0,1
311,287,1190.24,439.49,40.96,110.13,1.0,0,1
311,302,1630.53,406.26,133.57,391.76,1.0,0,1
311,305,376.31,464.26,44.77,107.47,1.0,0,1
311,308,0.04,395.57,116.20,465.57,1.0,0,1
311,309,1299.11,432.41,26.45,90.77,1.0,0,1
