198,2,814.82,433.54,150.19,376.57,1.0,0,1
198,14,1146.41,457.23,31.91,90.98,1.0,0,1
198,44,641.15,426.17,167.32,532.21,1.0,0,1
198,94,955.23,445.99,113.36,310.17,1.0,0,1
198,136,1035.05,438.77,90.23,269.89,1.0,0,1
198,159,1876.76,393.27,43.01,254.31,1.0,0,1
198,169,569.09,444.12,66.83,171.00,1.0,0,1
198,174,1671.73,431.83,109.16,204.76,1.0,0,1
198,179,1147.44,441.14,44.02,108.83,1.0,0,1
198,180,461.05,473.22,36.22,102.12,1.0,0,1
198,181,1169.88,437.90,38.69,110.29,1.0,0,1
198,183,1036.03,444.01,84.81,162.39,1.0,0,1
198,185,654.32,425.61,154.62,417.95,1.0,0,1
