293,44,1004.69,407.23,153.50,632.91,1.0,0,1
293,94,1501.64,429.74,257.89,448.07,1.0,0,1
293,169,739.86,444.21,73.48,203.71,1.0,0,1
293,193,503.20,439.99,46.36,122.98,1.0,0,1
293,207,844.72,423.23,173.41,498.50,1.0,0,1
293,245,1835.62,464.26,69.47,186.26,1.0,0,1
293,270,1365.78,442.99,38.49,102.73,1.0,0,1
293,276,677.82,478.52,51.23,128.01,1.0,0,1
293,279,1403.89,429.83,126.27,280.08,1.0,0,1
293,283,1506.94,428.30,73.10,249.88,1.0,0,1
293,284,1501.50,423.35,78.77,363.15,1.0,0,1
293,287,1155.80,438.74,42.94,112.85,1.0,0,1
