532,387,1010.31,445.61,98.95,277.35,1.0,0,1
532,473,1454.30,410.77,197.09,657.05,1.0,0,1
532,492,791.09,437.96,125.32,247.43,1.0,0,1
532,517,1099.49,451.74,79.90,228.70,1.0,0,1
532,522,1593.23,414.86,161.53,604.40,1.0,0,1
532,524,576.39,454.28,31.02,82.40,1.0,0,1
532,540,1697.73,370.26,249.59,686.79,1.0,0,1
532,549,918.37,428.89,75.95,277.48,1.0,0,1
532,559,661.43,453.02,43.70,118.43,1.0,0,1
532,567,715.24,454.96,26.97,87.67,1.0,0,1
532,568,575.73,454.11,32.00,84.94,1.0,0,1
532,572,1631.76,365.75,291.01,708.40,1.0,0,1
532,576,543.29,450.68,28.58,85.03,1.0,0,1
532,577,549.21,456.97,24.71,77.00,1.0,0,1
