487,387,804.06,434.64,105.41,290.03,1.0,0,1
487,441,-3.42,526.96,97.10,451.16,1.0,0,1
487,457,1593.63,419.00,163.85,416.84,1.0,0,1
487,464,1366.94,398.21,283.69,675.55,1.0,0,1
487,473,1202.48,421.39,172.59,589.97,1.0,0,1
487,477,1878.43,400.62,40.98,240.64,1.0,0,1
487,482,868.29,431.55,56.52,213.28,1.0,0,1
487,492,641.05,429.67,116.86,269.81,1.0,0,1
487,516,1102.13,436.90,51.68,152.12,1.0,0,1
487,517,918.74,444.33,89.13,235.59,1.0,0,1
487,519,327.19,475.44,124.21,201.79,1.0,0,1
487,522,1348.88,437.85,97.95,522.56,1.0,0,1
487,524,566.11,448.84,33.95,83.71,1.0,0,1
487,528,1858.65,386.51,59.96,264.03,1.0,0,1
487,530,734.45,454.39,45.61,122.00,1.0,0,1
487,532,554.40,443.01,47.43,91.25,1.0,0,1
