475,387,735.76,436.79,117.59,294.04,1.0,0,1
475,441,-2.54,394.68,331.65,673.46,1.0,0,1
475,457,1506.94,413.91,135.24,390.05,1.0,0,1
475,464,1329.90,400.08,218.00,674.10,1.0,0,1
475,473,1148.11,417.68,162.36,590.78,1.0,0,1
475,477,1873.19,386.96,45.36,260.55,1.0,0,1
475,482,836.63,406.47,88.55,296.43,1.0,0,1
475,492,608.00,439.38,84.74,267.42,1.0,0,1
475,495,452.01,472.82,81.50,179.53,1.0,0,1
475,512,1304.30,414.58,87.36,470.40,1.0,0,1
475,513,1858.28,384.22,61.28,265.53,1.0,0,1
475,516,1088.29,428.15,60.46,165.24,1.0,0,1
475,517,897.21,419.91,67.39,269.63,1.0,0,1
