282,44,989.44,413.03,151.98,630.05,1.0,0,1
282,94,1465.36,419.13,126.29,434.21,1.0,0,1
282,169,713.10,457.54,82.35,187.14,1.0,0,1
282,193,504.63,441.23,47.10,122.10,1.0,0,1
282,207,829.73,421.40,150.71,500.09,1.0,0,1
282,226,1465.36,417.72,196.93,443.09,1.0,0,1
282,245,1831.84,465.78,79.55,185.55,1.0,0,1
282,261,1080.11,422.26,143.09,387.73,1.0,0,1
282,262,1875.09,393.83,44.39,250.99,1.0,0,1
282,265,384.15,460.79,49.02,114.71,1.0,0,1
282,266,679.16,461.44,43.61,132.23,1.0,0,1
282,268,1551.41,414.44,120.29,327.17,1.0,0,1
282,269,1548.06,416.63,87.52,297.78,1.0,0,1
282,270,1340.67,442.24,35.04,101.94,1.0,0,1
