11,1,1426.05,410.01,121.99,391.52,1.0,0,1
11,2,584.88,445.93,91.07,263.33,1.0,0,1
11,4,441.52,445.34,130.05,277.47,1.0,0,1
11,5,733.76,466.93,34.43,103.65,1.0,0,1
11,12,1533.09,422.20,97.19,347.49,1.0,0,1
11,14,1253.67,439.64,36.55,109.00,1.0,0,1
11,17,1011.46,425.41,46.09,106.07,1.0,0,1
11,18,655.24,453.05,69.52,196.10,1.0,0,1
11,19,1855.27,254.42,146.47,421.58,1.0,0,1
11,22,1383.39,434.73,42.33,128.80,1.0,0,1
11,23,686.75,458.31,45.89,147.45,1.0,0,1
11,25,1877.06,391.51,42.10,249.79,1.0,0,1
11,28,1082.14,448.14,52.47,143.51,1.0,0,1
