454,353,686.13,523.75,6.97,24.17,1.0,0,1
454,387,500.17,437.57,115.82,282.44,1.0,0,1
454,441,565.67,373.13,331.73,654.69,1.0,0,1
454,457,1372.71,417.56,125.43,349.22,1.0,0,1
454,460,1294.73,446.59,94.14,316.59,1.0,0,1
454,461,253.25,512.97,88.36,133.05,1.0,0,1
454,464,1152.70,411.40,298.72,665.60,1.0,0,1
454,469,625.03,482.57,53.99,157.88,1.0,0,1
454,473,1049.74,418.69,156.41,535.01,1.0,0,1
454,477,1868.96,384.66,48.38,262.63,1.0,0,1
454,478,1875.65,400.17,50.85,243.03,1.0,0,1
454,479,823.59,426.41,64.25,163.87,1.0,0,1
454,482,821.50,426.99,70.43,250.93,1.0,0,1
