517,387,912.67,444.96,148.70,279.14,1.0,0,1
517,457,1835.06,391.34,85.95,505.34,1.0,0,1
517,473,1327.39,417.13,246.48,648.49,1.0,0,1
517,492,736.20,435.64,99.83,256.66,1.0,0,1
517,517,1050.59,454.23,91.02,221.10,1.0,0,1
517,519,9.68,482.65,144.03,260.12,1.0,0,1
517,522,1503.40,420.96,126.80,521.06,1.0,0,1
517,524,570.31,451.46,28.62,82.54,1.0,0,1
517,540,1568.88,379.12,262.09,695.78,1.0,0,1
517,547,542.13,452.25,26.90,81.85,1.0,0,1
517,549,878.62,414.24,89.67,291.52,1.0,0,1
517,559,688.37,452.32,41.02,124.03,1.0,0,1
