519,387,931.21,442.89,134.09,281.47,1.0,0,1
519,457,1849.79,398.60,71.18,473.90,1.0,0,1
519,473,1330.67,415.65,246.76,650.14,1.0,0,1
519,492,746.27,433.24,94.35,258.87,1.0,0,1
519,517,1050.37,439.62,100.26,234.66,1.0,0,1
519,519,1.66,499.06,137.58,251.01,1.0,0,1
519,522,1513.01,423.37,130.44,527.91,1.0,0,1
519,524,572.84,454.25,28.70,80.24,1.0,0,1
519,540,1597.83,382.72,299.04,691.13,1.0,0,1
519,547,542.97,455.28,26.48,78.04,1.0,0,1
519,549,878.57,411.49,87.39,293.07,1.0,0,1
519,559,680.22,452.58,45.27,122.26,1.0,0,1
