516,387,907.14,444.48,152.83,280.68,1.0,0,1
516,457,1824.71,391.59,96.20,507.52,1.0,0,1
516,473,1322.29,417.02,246.84,647.81,1.0,0,1
516,492,728.79,436.76,107.37,256.83,1.0,0,1
516,517,1043.65,449.18,87.43,231.21,1.0,0,1
516,519,20.91,482.66,143.65,258.78,1.0,0,1
516,522,1494.35,432.75,122.20,514.95,1.0,0,1
516,524,569.71,450.22,29.03,83.60,1.0,0,1
516,540,1569.95,379.71,279.46,695.31,1.0,0,1
516,547,542.29,449.81,27.78,84.51,1.0,0,1
516,549,877.43,412.04,88.81,292.61,1.0,0,1
516,559,692.82,452.26,39.17,124.36,1.0,0,1
